 80.2244  37.4551  32.7747  30.4524  57.6162
 39.0044  89.7956  36.8918 142.6277  46.4147
 69.1097  45.5665  46.5443  52.0574  32.8960
 65.0360  50.8625  66.4024  22.2197  64.1734
 24.1784  47.3440  67.6967  46.5304  24.5274
 80.0283  82.5662  54.0151  29.7148  56.4846
 60.0087  39.2001 107.6396  35.5615  37.4796
 41.3661  62.9557  35.8332  73.7197  37.0215
 59.3568  47.7334  32.2153  67.6268  34.0973
 35.8801  78.5945  32.8985  45.3139  28.9280
 24.9199  24.3555 120.8004  83.9852  87.4935
 23.6741  35.5452  28.7148  49.9223  37.5749
 54.9668  59.0917 102.0592  39.0581  21.5834
 48.7161  32.6139  45.8831  31.9231  37.4674
101.1680 102.1273  55.5260 103.7045  35.6271
 50.3942  46.4220  55.6599  47.1694  73.9338
117.7592  36.8465  51.8769  28.1638  36.1385
 65.8078  79.5089  31.7234  69.8176  34.5470
 65.3245  22.4876  54.3864  56.1913  70.4846
 51.3130  56.3691  39.6331  46.4500  56.2656
 25.2506  49.5148  46.3295  47.2231  39.0894
 62.2530  35.0767  33.0478  31.7266  60.5674
 72.7864  82.0363 118.2110  28.9179  55.7434
 77.7208  85.0239  76.9205  53.3604  45.9930
 65.6799  35.8988  77.7367  50.9037  35.0320
 61.1839  27.7354  19.7531  51.1870  66.7349
 68.2149  65.8711  68.0617  50.5405  52.2764
 75.4068  49.9453  54.9021  19.6669 107.8937
 56.0681  63.2034  99.5922  52.7181  73.0604
 57.3349  35.8404  36.2343  43.5277  53.8628
 16.9008  64.0066  55.6300  38.9499  32.8026
 50.8360  58.5791  84.8235  61.0711  65.5243
 29.3102  51.4732  36.2938  69.0174  54.8765
 48.6388  32.6142  33.5956  64.9246  25.6618
 40.0698  53.4949  47.5753  35.9102  32.2024
 70.7469  47.8680  73.4591  74.5275  57.3883
 27.0247  64.8030  36.0374  31.4431  47.7559
 42.0926  42.8458  97.4263  27.2947  48.2274
 55.1803  46.3278  34.4782 125.2305  91.3732
 39.5841  37.4199  43.2268  40.3314  31.0036
 22.4984  53.5991  57.8778  84.0225  41.9663
 48.6660  69.0317  12.3024  49.6464  54.8847
 25.3134  32.6253  35.6778  39.7775  41.7143
 48.4080  59.7092  82.9863  33.8888  48.2105
 25.6515  34.5961  26.0994  21.4543  48.9661
 57.3799  42.4887  55.8662  75.4536  44.3747
 48.8718  44.8573  48.2202  64.1013  50.0662
 44.6190  52.9215  71.4460  58.6793  55.7708
 64.5003  43.3100  38.9269  34.3688  67.4962
140.8449  42.8158  55.4709  39.6694  70.8601
 69.0434  51.7251  46.4775  67.8073  40.7227
 73.2134  75.0755  65.5822  83.2595  36.1041
 85.4054  48.2633  41.1837  43.7538  59.0102
 37.1242  31.1322  21.3372  47.4969  20.8427
 39.0227  36.1339  73.8044  58.6562  34.6382
 64.8106  83.6912  42.1541  53.1974  35.6913
 47.7106  49.1214 124.7839  55.4159  90.2796
 34.6290  50.4061  40.1676  57.9536  49.0790
 42.7224  38.5829  69.8060  53.0374  45.0252
 68.3098  38.5153  49.7033  53.4481  54.3527
 38.6876  39.5897  70.1090  43.4616  79.0064
 24.8392  51.3799  38.6466  82.9495  34.8618
 36.8505  77.1747  44.3585  30.5114  59.7706
 58.5014  49.4057  40.2803  41.7533  65.9519
 44.6124  67.0336  67.0772  45.7735  93.0758
 57.6474  49.9819  82.1384  38.4734  86.0716
 52.9571  53.7354  27.0466  44.2638  46.9406
 28.6172  30.6933  46.4522  26.5415  60.0880
 54.4716 127.9948  34.4935  57.3121  65.7444
 56.6818  37.1355  41.9309  47.8749  57.6399
 89.8885  36.7383  66.8692  56.2812  28.8292
 41.2313  39.9959  51.2906  58.2194  49.7407
 74.4063  64.6513  34.1054  46.0610  40.4002
 58.6504  43.3421  62.1257  29.6473  50.5137
 30.2325  92.3514  63.0671  76.2696  69.6831
 81.2901  42.9288  35.4443  36.8721  27.9762
 94.9529  74.0156  47.2050  40.1838 110.0352
 34.9236  88.0391  43.8172  35.8244  57.5585
 35.0224  48.9390  46.7184  70.8616  43.4729
 50.6636  51.4441  47.9047  41.6562  36.4460
 25.1710  30.3071  47.9805  84.7537 154.5566
 71.4297  43.9625  54.4963  27.7644  93.8914
 69.5611  32.6487  47.3562  69.3501  46.4506
 53.5129  64.1038  63.6228  37.2916  67.1303
 53.0767  44.4563  49.0584  43.4741  62.4836
 59.0918  29.2162  82.7128  59.6452  71.1869
 41.7825  40.4581  53.0095  69.4700  50.5184
 54.6506  26.7261  21.6115  28.0746  46.0068
 45.3696  46.9966  88.5969  70.7226  54.9954
 44.5583  74.6668  46.5775  33.0744  36.6145
 52.0482  47.1524  26.1279  74.8513  81.6312
 84.4885  57.3369  58.1610  50.0859  33.6970
 35.3102  39.4430  65.8854  45.4922  51.7709
 20.2758  40.5127  75.3296  96.5388  79.9647
 61.7888  34.4098  77.1760  54.4173  94.4794
 16.2229  38.8516  67.9723  86.0586  44.3923
 29.3687  27.5179  68.8021  40.8240  62.2155
 51.5212  54.5232  51.4195  51.5342  69.1163
 89.4172  45.8215  89.2090  59.1010  40.7298
 35.8719  47.8304  39.1530  43.5079  58.4810
 60.4665  35.4755  39.0220  45.0218  41.5708
 55.9590  67.1394  53.1962  45.8272  24.7874
 43.4548  80.6561  52.9287  31.5758  72.4099
 57.9725  32.9512  47.0150  39.0104  55.2802
 39.7959  26.8872  46.8509  28.0135  67.7267
 43.1411  65.3827  31.3296  67.2426  36.2976
 41.8777  52.6518  38.3708  44.3456  21.6476
 36.5757  45.3658  50.5519  49.6802  73.7063
 49.5426  45.3136  31.1901  47.1069  34.7519
 56.0097  34.6254  73.6751  95.5772  80.6486
 27.7181 126.2736  54.7477  37.0288  67.2294
 48.6943  86.0965  72.9210  30.0778  61.7725
 40.8041  29.3775  35.6911  19.1327  93.6211
 51.3492  34.8125  30.0872  76.3275  62.3629
 50.3734 105.5472  85.6777  43.6771  56.4729
 40.4037  45.9157  33.9197  35.0059  55.2608
 27.3332  27.1452  66.7523  85.0510  86.7038
 49.2239  42.4674  77.3604  37.0409  56.0963
 67.3159  22.0852  36.2688  37.9642  35.2880
 27.4546  52.7832  60.1098 149.2558  94.8651
 36.8833  68.9816  45.5663  37.3607  46.1050
 86.8685  28.5288  58.6458  39.8842  52.9484
 57.1807  51.6609  41.4267  44.2608  26.4027
 55.3005  68.8951  30.8378  47.2131  42.7417
 49.2470  33.8596  54.6933  29.3286  33.4955
 94.3193  22.0120  56.4535  48.9769  53.6519
 84.3012  69.8577  78.5029  72.5840  75.0503
 40.5582  25.9799  70.8455  45.1838  29.8079
 23.5723  87.4485  47.1954  42.3182  53.7775
 61.5239  91.0144  32.6414  34.7543 108.5457
 68.1541  51.7772  49.7554  37.7717  31.9393
 24.1866  74.7569  65.9006  98.2301  37.7412
 71.3450  39.2400  62.4068  57.1090  36.0051
 27.3548  50.0108  57.5100  43.7270  45.5006
 57.3973  99.9408  47.6583  67.5607  21.7782
 28.6485  64.9531  27.3857  57.0412  37.0895
 32.1322  64.8263  39.3716  58.5022  26.4041
 50.0003  63.0056  78.7530  44.0602  77.3142
 48.5860  34.3931  44.9303  28.7887  63.5757
 44.4571  58.5583  23.1490  43.4209  41.3609
 42.7742  26.4788  35.7146  48.8385  34.8139
 57.3048  76.6815  23.3759  46.8652  34.3374
 30.5473  54.3294  69.0905  35.8192  57.4258
 37.1384  40.6097  34.4894  41.8188  51.1928
 59.5376  96.1498  64.4073  50.0005  46.9570
 49.9468  33.3382  35.6826  49.7726  46.0521
 53.7156  35.5485  50.2217 101.3118  29.5370
 39.8359  38.3595  30.6682  50.2882 101.9914
 59.7571  57.0246  29.9727  58.6509 128.0054
 36.2496  45.1829  44.4771  62.7598  51.5707
 81.3011  50.1318  88.9891  58.8718  64.4866
 56.9573  72.8367  40.3009  39.7019  59.6670
 27.0551  43.1456  83.0497  39.1488  55.6229
 38.5285  74.1835  46.6298  52.3273  44.5181
 51.5797  39.1918  40.8624  55.0036  46.3721
 29.4065  49.8392  42.4302  62.6110  66.9031
 56.0443  57.5694  45.8837  46.2977  64.5334
 73.0535  41.9376  96.9314  71.7779  33.0472
 58.5133  18.0974  63.6593  50.1307  63.1816
 38.5875  29.6428  46.9960  39.7048  53.7061
 57.1282  41.6448  74.2787  21.2095  53.4283
 50.9864  54.3174  40.1975  45.1354  47.9738
 55.7921  23.1801  78.5723  91.3950  34.4112
 53.0681  69.5193  32.4787  67.3682  75.2486
 45.3580  57.0757  31.8310  40.7973  26.6419
 23.9125  52.6815  35.1061 114.4967 142.5029
 30.9141  30.3281  53.7806  65.3155  69.4233
 27.3235  25.2094  46.6876  29.4253 118.1199
 52.7149  90.4872  76.2922  27.7996  37.7579
116.7316  29.8029  78.7697  44.8976  46.3555
 38.7230  88.0112 133.9955  20.7345  39.8892
 18.7729  52.0657  59.8883  33.5837  33.5425
100.0001  43.9146  48.0924  47.0545  32.6979
 67.8181  62.3536  34.6730  28.1928  64.9030
 50.9980  38.1693  26.3588  32.7637 110.8926
 34.8838  29.9725  60.9419  86.2956  43.2970
 60.2529  59.1035  60.0929  82.1427 119.2056
 59.6190  36.4667  60.2085 126.4203  77.2948
 33.7129  54.3359  81.4877  62.5749  71.1744
 73.8362  43.3760  21.1834  52.1334  45.9173
 39.5113  47.8839  47.6552  44.9015  42.3494
 64.0799  43.6722  53.3490  29.3411  45.9469
 48.6478  39.4289  51.0227  56.6685 117.9998
 54.8289  53.2282  69.4576  71.8737  87.8672
 65.9083  31.8899  79.3076  16.6957  49.8771
 25.1562  33.8066  42.3609  93.5020  37.8060
 39.9128  52.3664  48.0356  21.4619  41.7264
 70.3638  63.1403  56.8179  54.4131  37.9243
 38.5994  35.9134  35.8976  47.3115  61.0388
 38.6769  55.7845  46.7997  64.6937  42.0447
 46.1573  79.7517  61.4037  53.5948  24.6909
 24.9823  40.6995  46.3277  41.3148  35.2168
 27.9120  31.5768  48.2086  40.4498  23.1107
 27.1106  27.1461  25.8380  30.2755  52.1321
103.0222  54.5836  23.3082  44.9179  70.9727
 40.8394  21.9713  23.0896  48.3204  50.3622
 42.5813  40.0470  27.6466  40.2399  48.3284
 25.5734  67.7754  44.9078  75.8635  44.4506
 59.0615  51.0118  64.0048  26.8637  62.0147
 80.1604  45.7142  79.8273  42.9389  41.7618
 71.3183  30.3167  70.2263  28.2473  42.5428
 83.6947  36.9272  41.7736 106.2161  18.5942
 51.1041  79.7455  60.4421  36.6897  81.5615
 61.4985  60.4839  88.6769  55.5143  35.6788
 40.0725  49.5822  46.0021  75.2698  91.2418
 26.6558  94.1281  69.1217 119.4215  34.3561
 36.0498  54.9520  28.8975  52.2801  71.0568
 53.5919  46.9617  42.7522  26.1762  46.7977
 33.1947  77.9871  22.4587  75.6974  70.8453
 66.7120  63.2219  38.9862  52.6097  59.3527
 56.0095  49.1926  73.3851  37.1365  35.3329
 37.8922  44.2402  41.9209  47.1788  59.5775
 50.3338  29.0398  69.7353  64.8792  70.6530
 27.9543  34.3814  37.6354  31.9267  23.5461
 41.6564  39.2350  76.2626  62.8077  41.4824
 66.7372  27.3969  45.0749  29.4668  49.0996
 39.1122  56.3473  54.3948  31.3698 121.8080
 75.0967  63.7547  29.8169  44.4828  42.7198
 24.8144  82.5518  57.9690  54.5027  43.5001
 59.4617  79.9879 135.5732  69.3887  38.0480
 36.9522  53.4103  85.3507  49.5781  48.2630
 35.4951  43.3535  57.4228  35.2960  36.1649
 55.6192  37.8341  76.2176  59.9902  30.9641
 57.5584  66.3200  31.4009  94.7603  47.4859
 14.9377  33.3031  69.8196  37.3174  77.3565
 31.5669  29.0024  41.2258  40.4301  36.4455
 48.4472  64.5320  75.8727  63.7451  64.4787
 27.3038  45.3859  61.0088  49.9136  14.3538
 29.5109  36.7439  42.7020  71.8819  67.5972
 22.6801  74.1628  41.1134  54.8206  48.8066
 38.0936  32.6410  35.0153  63.5725  50.2498
 47.3533  38.9287  53.6327  70.8686  46.2790
 31.9879  59.0320  41.1341  71.7974  29.1515
112.5582  52.3228  67.4158  51.4178  47.6140
 58.0443  67.2287  46.7224  72.7806  41.0644
 31.9159  34.0842  25.1613 110.1604  40.1335
 39.4097  43.6406  21.8803  33.7541  97.8526
 51.9491 127.1506  39.8629  66.7052  23.0597
 28.0389  60.6476  54.8962  57.3293  38.3041
 25.4428  32.3789  35.9034  63.8454  98.2123
 30.7489  38.4120  30.9460  54.2766  18.9467
 46.2974  34.0353  56.6136  30.1390  28.7525
 42.8905  38.2622  28.2192  53.5835  43.9513
 67.0312  45.6333  49.9057  38.1319  50.9063
 55.3326  24.1104  33.0274  53.6596  44.4376
 75.6883 113.6995  53.5421  31.3259  36.9434
 51.4375 101.3376 116.3032  91.1715  54.7484
 35.7571  39.8838  72.0631  35.3112  52.8022
 49.8364  63.9181  46.7607  32.3264  42.8247
 50.5477  40.1810  33.9449  43.4476  52.7155
 63.5762  85.8736  75.1241  47.4444  77.9362
 57.6754  50.0323  78.4399  32.8699  25.3012
128.6369  99.7570  57.4193  34.3159  40.3596
 50.5467  59.7280  61.1965  62.2106  49.7615
 57.2766  47.2995  46.2512  60.1048  47.1744
 31.1458  36.4183  33.2720  32.3036  39.7585
 35.3471  32.3811  93.3919  66.8351  45.2011
 26.6381  66.5151  50.2404  63.7103  44.6411
 24.1807  52.1825  33.5836  50.7142  34.0041
 38.5624  82.2190  40.8297  92.7215  27.9740
 64.0614 112.6497  75.3044  36.0849  34.2296
 57.5956  21.3894  66.3528  61.9093  42.8660
 42.4163  49.7960  60.6090  70.5988  61.0543
 69.3112  21.6460  95.5613  43.9668  82.6545
 58.1468  59.5531  43.0928  74.4308  30.0930
 54.8399  40.6700  28.6096  60.4225  32.6651
 74.9076  26.5977  42.8743  75.4773  51.6600
 42.7870  87.2060  74.9088  95.4458  58.8362
 33.1958  42.7640  28.5235  29.3965  50.3315
 57.2746  63.4036  91.9359  88.9601  34.1809
 46.1709  60.2981  44.5610  60.8622  28.8762
 34.9799  46.5370  38.7896  33.2684  52.7933
 78.3275  77.5764  28.3744  48.4402  47.1893
 37.7771  42.5705  51.5291 104.2309  76.6575
 33.5961  85.8775  53.6778  19.8076  33.8175
 64.6881  37.5927  70.9579  40.7668  89.4630
 41.0959  48.1884  39.8412  31.6610  51.8496
 27.1814  19.8991  45.1832  30.8401  35.9247
 31.6912  25.5566 131.6022  47.6343  46.5920
 30.1303  36.8615  79.2354  42.0218  52.0446
 73.0570  48.7118  27.9508  53.4841  77.7867
 53.2777 121.2185  98.9760  27.8771  57.2094
 55.9923  27.0803  52.3547  52.4067  36.4937
 46.0863  59.2427  50.1484  33.9985  41.5014
 44.9180  24.3962  55.8257  54.9603  55.7514
 79.9840  70.8922  60.7726  61.3587  57.7414
 61.4601  46.8814  31.1034  75.2339  60.9984
 83.4366  53.0706  53.2522  28.1524  46.1739
 24.7350  47.8967  94.6166  51.2751  32.9010
 59.0816  64.4312  40.8433  49.6207  26.9848
 47.7895  39.1192  35.0065  38.9099  74.6909
 61.2599  19.4278  66.0129  61.1270  99.6419
 40.8155  44.5145 157.7834  37.3151  49.1757
 82.4157  82.6469  28.6266  47.9464 140.6529
 26.9904  41.1354  50.4658  29.5453  35.2024
 52.5386 125.9852  47.9245  29.4138  20.7784
 51.7888  87.1761 120.7809  40.9355  27.5624
 67.8888  67.8591  63.3056  69.3508  46.9533
 33.0659 110.7400  54.4636  68.2309  42.1676
 59.8196  53.5860  58.0851  19.8126 106.1250
 38.7880 127.8121  32.2771  65.3252  64.3193
 69.1492  52.4997  55.8228  52.8638  58.3159
 25.2132  23.0050  41.7837  30.1113  51.0328
113.6424  51.0194  55.0964  55.4238  41.3322
 65.6251  39.4294  47.7000  79.6469  32.7465
 55.5848  37.8868  65.8139  32.0850  84.7751
 83.5786  32.4394  98.6358  49.1952  53.2044
 27.2240  53.4598  40.7252  32.9725  34.0388
 38.9442  47.5622 111.8627  51.9378  69.5135
145.5655  21.0858  19.6195  37.1028  55.3108
 43.5344  48.8285  95.0118  35.1586  67.0091
 24.2129  71.7821  31.3124 129.5699  66.2063
 33.0357  99.3812  45.5428  49.3415  43.2301
 60.9910  61.1627  68.6525  47.1500  41.3452
 42.5175  39.9037  44.9392  69.6177  22.6404
 40.3589  50.3357  71.9246  39.5770  43.1799
 45.0516  94.2649  25.9398  44.1233  32.6833
 73.3721  57.8803  71.5512  25.6540  44.7254
 24.9419  58.6139  27.7013  43.3357  64.5189
 63.6597  46.9142  48.6308  63.8257  55.0381
 63.5757  44.9540  37.1807  24.7248  47.9814
118.9756  77.7832  65.7470  63.1460  27.4995
 42.3518  78.1531  39.6714  36.3931  62.6606
 42.3947  48.0658 107.2186  48.4749  51.6804
 54.8636  22.9448  73.6576  30.9493  75.3012
 41.0342  80.2400  68.9120  69.1276  21.8818
 64.5818  54.1696 135.0187  54.6881  24.7870
 56.0263  47.0893  47.6205  71.6771  52.3588
 77.6386  67.5483  37.8584  50.8446  46.8859
 54.0754  42.2420  50.6718  49.8331  43.2422
 34.3337  70.6130  29.4390  32.5751  51.3573
 74.0614  70.9905 104.4027  94.9801  51.6716
 87.3086  32.9749  78.2519  31.7895  61.9522
 30.4160  61.7507  59.4929  93.6601  46.8467
 64.4053  42.5922  71.7884  54.4938  92.6233
109.1924  77.4711  96.9595  97.4517  46.5443
 22.2770 113.2951  38.8334  45.8314  52.1353
 94.9705  53.9537  65.7416  21.6067  67.0692
 62.4332  39.0633  43.1355 118.1444  42.5547
 59.8437  42.5685  36.1671 126.5712  71.5187
 82.0141  54.6510  28.0569  98.6120  95.0524
 70.1455  34.7314  41.1269  57.2545  39.8857
 32.6753  62.2619  62.9835  31.5636  41.0160
 46.8218  60.0292  54.6520  69.2074  54.3884
 65.4884  31.1330  26.8212  39.4907  72.1415
 93.3213  45.1584  25.7745  55.4002  46.6286
 30.9484  53.3459  39.7208  85.6381  52.1764
 51.0713  53.5998 101.0043  25.1902  41.1702
 32.2491  25.4136  65.9430  68.3632  52.2589
 49.5496  70.9755  38.0990  46.7279  65.8052
 62.6685  29.5154  77.4596  35.6158  45.7773
 58.5572  77.5683  35.2659  58.8729  65.8093
 39.9812 144.2668  37.4118  39.1898  14.9865
 91.2971  53.3667  50.1135  47.4135  40.9202
 39.6566  43.2273  60.1100  22.8248  38.1047
 41.2229  48.0689  67.0963  48.3913  53.4217
 30.8265  55.9314  37.0395  40.7364  44.5931
 85.3329  47.0288  41.3424  18.8472  21.3266
 39.8483 145.2379  54.2291  57.8785  29.9354
 48.4754  58.0252  53.9059  54.1403  19.0469
 63.9713  58.3680  31.1666  15.2626  72.0085
 40.7851  41.8066  23.9976  48.4804  64.1481
 32.2656  68.6646  59.2614  81.2118  60.3621
 46.7874  42.8035  44.0672  21.8952  42.3471
 91.4551  73.5983  48.4487  78.9729  32.3318
 62.8759  57.2353  92.5444  62.1287  44.8097
 36.3885  60.0948  44.6287  39.5883  78.8702
 48.1886  25.1899 122.1488  83.4447  32.5323
 78.4819  25.0439  24.6942  27.6501  73.6268
 44.1769  31.9358  34.9035  28.2093  66.7929
 73.9306  55.7733  65.2407  82.3931  89.8029
 40.5006  82.7230  63.2269  66.0860  52.4404
 55.4771  57.9125  66.9416  75.2128  35.5538
 50.1429  52.0607  58.2771  40.8909  31.3333
 44.7733  45.3209  42.4460  48.8613  78.3853
 46.4676  54.2067  53.1126  43.4204  50.1490
 90.0534  84.5291  63.9439  47.9971  44.3026
 52.5798  36.9389  63.8549  42.8801 122.6566
 44.6870  65.8108  33.7288  49.7692  55.5477
 37.8470  75.9498  80.5466  34.8905  76.4154
 40.7115  32.8068  53.4748  23.8891  39.8056
 70.8729  61.9651  93.9013  97.1016  63.0041
 54.4322  26.4052  49.3934  39.8110  27.1899
119.8203  44.8663 103.7215  36.9344  45.8045
 31.3024  74.6918  63.6494  32.5366  68.0926
 52.1254  39.9918 100.2226  49.9262  36.2007
 39.7203  67.1375  41.1875  45.9781  36.0959
 42.8938  46.2822  56.5190  72.4994  36.7833
 34.7664  37.7243  57.3819  28.7198  65.0654
164.6221  67.4351  53.2246  37.8854  60.7012
 31.7684  69.5882  41.0690  80.9669  35.3158
 51.4148  81.3615  63.6790  98.6298  42.6316
 48.8359  67.4370  56.2092  41.2688  54.4402
 34.1743  41.2325  59.4425  53.2024  97.3944
 32.9847  60.2411  47.9145  70.8290  23.9432
 90.4479  37.8549  28.4680  62.7918  58.1477
 48.7156  61.6963  33.9099  27.0437  48.9367
 55.3165  62.1330  30.8867  38.6312  49.7691
122.2342 102.1059  91.8683 108.7012  75.7678
 56.5107  60.9815  58.9187  38.6066  86.2204
 72.8284  66.5512  26.9057  50.4866  76.9312
 61.7189  53.1025  37.6126  45.1812  32.7150
 72.1218  54.6528  56.4657  75.1469  16.0114
 41.8057  45.2523  37.0378  78.2011  67.4289
 39.6399  55.0301  62.0790  35.0287  34.4778
 32.9853  47.2750 119.4807  45.9233  53.7251
 40.0568  21.9146  74.8646  30.4020 121.5359
 27.7320  48.9054  35.1705  58.6953  41.2266
 48.2818  93.7893  41.8407  57.8912  55.2913
 68.6801  71.9210  67.6879  50.8417  46.7781
158.3252  39.7138  45.4362  46.2132  39.4118
 77.5082  82.2496  22.7694  56.6828  59.6292
 83.4538  61.9509 119.4671  21.6736  51.0354
 45.4943  50.8538  17.9221  83.4956  47.0264
 51.7873  75.2804  63.4294  71.6761  52.6456
 19.0612  74.0621  39.7138  56.2468  64.7808
 25.1766  43.3060  82.9574  47.3526  85.0195
 67.8450  45.3050  33.2772  66.1319  68.0427
 44.9631  35.8154  66.6016  56.2395  45.7994
 79.0703  75.7551  45.3774  40.5904  49.0516
 47.8286  36.3054  79.7735  33.7677  59.2628
 77.0270  34.7850  78.3093  55.7067  30.2326
 59.7124  53.3455  42.4561  38.0961  29.4787
 40.3467  50.4626  67.5833  42.4527  70.6730
 63.6811  57.5934  69.7774 103.8143 102.3256
 38.3480  80.4168  35.8805  56.1081  41.6001
 46.1158  39.9100  37.0769  57.0797  49.7156
 56.8615  75.8985  43.7682  68.4370  84.8518
 41.8177  42.5988  37.4846  39.9441 140.0569
 47.3428  38.0263  38.7504  28.4711  33.4050
 74.3200  95.9321  42.0083  33.0072  20.0212
 39.2709  21.8413  38.7399  53.9675  46.9075
 56.2627  54.2273 102.8863  21.2536  24.6671
 69.0380  89.8482  46.7817  41.1670  73.8394
 61.7488  85.1958  30.2713  54.5769  24.8470
 79.1578  37.8328  76.4014  61.8674  66.7879
 22.6340  25.4146  79.9992  32.7641  44.6565
 51.2626  35.4705  56.9562  32.7158  92.5681
 56.4282  25.4836  37.2008  65.7446  41.9499
 42.2727  23.9419  34.5124  57.6136  67.2679
 61.4612  65.9992  52.3182  77.1247  87.1704
 24.9701  63.0305  50.4813  75.7904  55.7820
 40.3825  17.0412  50.0703 103.6511  47.4412
 24.9256  48.5867  46.9092  36.5594  40.6962
 47.0947  72.1694  35.9662  59.2138  57.5093
100.1399  79.6425  52.6307  21.6235  45.8691
 62.1400  26.5216  94.3264  38.7027  46.6185
 51.2602  58.4464  55.4020  54.6776  47.8397
 53.8553  48.0689 106.9276  58.2157  26.0820
 75.8236  65.2608  35.3261  45.9423  47.8732
 37.4042  28.8498  63.3631  21.1276  57.6092
 62.8571  42.8702  35.3058  34.1658  22.2727
 66.4422  22.0241  55.4105  52.2558  46.4643
 72.1211  55.3273  68.0784  67.3481  90.6093
 34.7407 117.4520  67.5851  25.9064  54.7087
 40.4724  49.0879  49.4013  51.6009  47.5746
 36.8441  46.2283  32.5105  53.4592  72.6959
 75.1393  82.8516  33.8877  70.1134  46.4293
 42.2050  34.3895  43.8135 114.2082  70.1497
 60.2001  59.7222  45.7799  41.4163  55.9289
 41.6315  61.3289  69.0672  37.4753  60.5463
